,name,artist,url,id_current
1319,The hell ride,Hieronymus Bosch,https://www.unique-canvas.com/media/kunstdrucke-poster/hieronymus-bosch-die-hoellenfahrt-09487.jpg,24
1320,Sunset,Paul Klee,https://www.unique-canvas.com/media/kunstdrucke-poster/paul-klee-sonnenuntergang-14799.jpg,24
1321,Death Triumphant,Felix Nussbaum,https://www.unique-canvas.com/media/kunstdrucke-poster/felix-nussbaum-death-triumphant-06032.jpg,24
1322,The Scream,Edvard Munch,https://www.unique-canvas.com/media/kunstdrucke-poster/edvard-munch-der-schrei-05202.jpg,24
1323,The Pathos of Fertility,Paul Klee,https://www.unique-canvas.com/media/kunstdrucke-poster/paul-klee-the-pathos-of-fertility-14804.jpg,24
1324,The fool,Hugo Simberg,https://www.unique-canvas.com/media/kunstdrucke-poster/hugo-simberg-der-narr-09619.jpg,24
1325,Masquerade,Felix Nussbaum,https://www.unique-canvas.com/media/kunstdrucke-poster/felix-nussbaum-masquerade-06034.jpg,24
1326,Falling Bird,Paul Klee,https://www.unique-canvas.com/media/kunstdrucke-poster/paul-klee-falling-bird-14769.jpg,24
1327,Maskarada,Tadeusz Makowski,https://www.unique-canvas.com/media/kunstdrucke-poster/tadeusz-makowski-maskarada-16819.jpg,24
1328,Children's band,Tadeusz Makowski,https://www.unique-canvas.com/media/kunstdrucke-poster/tadeusz-makowski-childrens-band-16816.jpg,24
1329,Kolejarze,Tadeusz Makowski,https://www.unique-canvas.com/media/kunstdrucke-poster/tadeusz-makowski-kolejarze-16818.jpg,24
1330,Popular Wall-Painting,Paul Klee,https://www.unique-canvas.com/media/kunstdrucke-poster/paul-klee-popular-wall-painting-14791.jpg,24
1331,La cantante,Paul Klee,https://www.unique-canvas.com/media/kunstdrucke-poster/paul-klee-la-cantante-14782.jpg,24
1332,Episode at Kairouan,Paul Klee,https://www.unique-canvas.com/media/kunstdrucke-poster/paul-klee-episode-at-kairouan-14768.jpg,24
1333,Madonna,Edvard Munch,https://www.unique-canvas.com/media/kunstdrucke-poster/edvard-munch-madonna-05230.jpg,24
1334,The Chair-Animal,Paul Klee,https://www.unique-canvas.com/media/kunstdrucke-poster/paul-klee-the-chair-animal-14802.jpg,24
1335,Tale à la Hoffmann,Paul Klee,https://www.unique-canvas.com/media/kunstdrucke-poster/paul-klee-tale-a-la-hoffmann-14801.jpg,24
1336,Tree culture,Paul Klee,https://www.unique-canvas.com/media/kunstdrucke-poster/paul-klee-tree-culture-14806.jpg,24
1337,The Last Judgement,Hieronymus Bosch,https://www.unique-canvas.com/media/kunstdrucke-poster/hieronymus-bosch-das-juengste-gericht-09442.jpg,24
1338,Children and Dog,Paul Klee,https://www.unique-canvas.com/media/kunstdrucke-poster/paul-klee-children-and-dog-14754.jpg,24
1339,Where the Eggs and the Good Roast Come From,Paul Klee,https://www.unique-canvas.com/media/kunstdrucke-poster/paul-klee-where-the-eggs-and-the-good-roast-come-from-14809.jpg,24
1340,Ventriloquist and Crier in the Moor,Paul Klee,https://www.unique-canvas.com/media/kunstdrucke-poster/paul-klee-ventriloquist-and-crier-in-the-moor-14807.jpg,24
1341,Lust,Fritz van den Berghe,https://www.unique-canvas.com/media/kunstdrucke-poster/fritz-van-den-berghe-lust-07572.jpg,24
1342,De verliefden in het dorp,Fritz van den Berghe,https://www.unique-canvas.com/media/kunstdrucke-poster/fritz-van-den-berghe-de-verliefden-in-het-dorp-07569.jpg,24
1343,Avondschemering,Fritz van den Berghe,https://www.unique-canvas.com/media/kunstdrucke-poster/fritz-van-den-berghe-avondschemering-07567.jpg,24
1344,Zondagnamiddag,Fritz van den Berghe,https://www.unique-canvas.com/media/kunstdrucke-poster/fritz-van-den-berghe-zondagnamiddag-07573.jpg,24
1345,Enigma,Gustave Doré,https://www.unique-canvas.com/media/kunstdrucke-poster/gustave-dore-enigma-08833.jpg,24
1346,Self Portrait,Felix Nussbaum,https://www.unique-canvas.com/media/kunstdrucke-poster/felix-nussbaum-self-portrait-06036.jpg,24
1347,Selbstbildnis mit Papierhut,Felix Nussbaum,https://www.unique-canvas.com/media/kunstdrucke-poster/felix-nussbaum-selbstbildnis-mit-papierhut-06035.jpg,24
1348,Gefangenenlager,Felix Nussbaum,https://www.unique-canvas.com/media/kunstdrucke-poster/felix-nussbaum-gefangenenlager-06033.jpg,24
1349,Drie personages,Fritz van den Berghe,https://www.unique-canvas.com/media/kunstdrucke-poster/fritz-van-den-berghe-drie-personages-07570.jpg,24
1350,Boom in bloei,Fritz van den Berghe,https://www.unique-canvas.com/media/kunstdrucke-poster/fritz-van-den-berghe-boom-in-bloei-07568.jpg,24
1351,Engel boven brandende stad,Fritz van den Berghe,https://www.unique-canvas.com/media/kunstdrucke-poster/fritz-van-den-berghe-engel-boven-brandende-stad-07571.jpg,24
1352,"Engel, noch tastend",Paul Klee,https://www.unique-canvas.com/media/kunstdrucke-poster/paul-klee-engel-noch-tastend-14767.jpg,24
1353,Rausch,Paul Klee,https://www.unique-canvas.com/media/kunstdrucke-poster/paul-klee-rausch-14794.jpg,24
1354,Ein Paar Götter,Paul Klee,https://www.unique-canvas.com/media/kunstdrucke-poster/paul-klee-ein-paar-goetter-14765.jpg,24
1355,Dante Alighieri,Gustave Doré,https://www.unique-canvas.com/media/kunstdrucke-poster/gustave-dore-dante-alighieri-08824.jpg,24
1356,Anxiety,Edvard Munch,https://www.unique-canvas.com/media/kunstdrucke-poster/edvard-munch-angst-05190.jpg,24
1357,The Garden of Lusts,Hieronymus Bosch,https://www.unique-canvas.com/media/kunstdrucke-poster/hieronymus-bosch-der-garten-der-lueste-ausschnitt-09447.jpg,24
1358,The cave,Gustave Doré,https://www.unique-canvas.com/media/kunstdrucke-poster/gustave-dore-die-hoehle-08829.jpg,24
1359,The Great Red Dragon and the Woman,William Blake,https://www.unique-canvas.com/media/kunstdrucke-poster/william-blake-der-grosse-rote-drache-und-die-frau-mit-der-sonne-beklei-18691.jpg,24
1360,The vision,Gustave Doré,https://www.unique-canvas.com/media/kunstdrucke-poster/gustave-dore-die-vision-des-tals-der-trockenen-knochen-08831.jpg,24
1361,The death,Gustave Doré,https://www.unique-canvas.com/media/kunstdrucke-poster/gustave-dore-der-tod-08827.jpg,24
1362,Inferno,Gustave Doré,https://www.unique-canvas.com/media/kunstdrucke-poster/gustave-dore-inferno-08839.jpg,24
1363,Danaë and the Shower of Gold,Leon Francois Comerre,https://www.unique-canvas.com/media/kunstdrucke-poster/leon-francois-comerre-danae-and-the-shower-of-gold-12299.jpg,25
1364,Butterflies,Odilon Redon,https://www.unique-canvas.com/media/kunstdrucke-poster/odilon-redon-schmetterlinge-14053.jpg,25
1365,Arts,Fernand Khnopff,https://www.unique-canvas.com/media/kunstdrucke-poster/fernand-khnopff-kunst-die-zaertlichkeit-der-sphinx-06289.jpg,25
1366,The death and the girl,Hugo Simberg,https://www.unique-canvas.com/media/kunstdrucke-poster/hugo-simberg-der-tod-und-das-maedchen-09620.jpg,25
1367,Flower Clouds,Odilon Redon,https://www.unique-canvas.com/media/kunstdrucke-poster/odilon-redon-blume-und-wolken-14031.jpg,25
1368,Buddha,Odilon Redon,https://www.unique-canvas.com/media/kunstdrucke-poster/odilon-redon-buddha-14032.jpg,25
1369,Sleeping Gypsy,Henri Rousseau,https://www.unique-canvas.com/media/kunstdrucke-poster/henri-rousseau-schlafende-zigeunerin-09369.jpg,25
1370,The Scream,Edvard Munch,https://www.unique-canvas.com/media/kunstdrucke-poster/edvard-munch-der-schrei-05203.jpg,25
1371,The flute player,Hugo Simberg,https://www.unique-canvas.com/media/kunstdrucke-poster/hugo-simberg-der-floetenspieler-09618.jpg,25
1372,Beatrice,Odilon Redon,https://www.unique-canvas.com/media/kunstdrucke-poster/odilon-redon-beatrice-14030.jpg,25
1373,Salome,Franz von Stuck,https://www.unique-canvas.com/media/kunstdrucke-poster/franz-von-stuck-salome-07395.jpg,25
1374,Horse at a gallop,Giovanni Segantini,https://www.unique-canvas.com/media/kunstdrucke-poster/giovanni-segantini-pferd-beim-galopp-08434.jpg,25
1375,The Guardian of Paradise,Franz von Stuck,https://www.unique-canvas.com/media/kunstdrucke-poster/franz-von-stuck-der-waechter-des-paradieses-07356.jpg,25
1376,The dream,Henri Rousseau,https://www.unique-canvas.com/media/kunstdrucke-poster/henri-rousseau-der-traum-09336.jpg,25
1377,The garden of death,Gustave Doré,https://www.unique-canvas.com/media/kunstdrucke-poster/gustave-dore-der-garten-des-todes-08826.jpg,25
1378,Sisyphus,Franz von Stuck,https://www.unique-canvas.com/media/kunstdrucke-poster/franz-von-stuck-sisyphus-07397.jpg,25
1379,Le Déluge,Leon Francois Comerre,https://www.unique-canvas.com/media/kunstdrucke-poster/leon-francois-comerre-le-deluge-12304.jpg,25
1380,The Scream,Edvard Munch,https://www.unique-canvas.com/media/kunstdrucke-poster/edvard-munch-der-schrei-05202.jpg,25
1381,The sleeping beauty,John Collier,https://www.unique-canvas.com/media/kunstdrucke-poster/john-collier-the-sleeping-beauty-11207.jpg,25
1382,The fool,Hugo Simberg,https://www.unique-canvas.com/media/kunstdrucke-poster/hugo-simberg-der-narr-09619.jpg,25
1383,The heart of love,Emile Bernard,https://www.unique-canvas.com/media/kunstdrucke-poster/emile-bernard-das-herz-der-liebe-05557.jpg,25
1384,Love,Giovanni Segantini,https://www.unique-canvas.com/media/kunstdrucke-poster/giovanni-segantini-die-liebe-ist-die-quelle-des-lebens-08410.jpg,25
1385,Fishing game,Franz von Stuck,https://www.unique-canvas.com/media/kunstdrucke-poster/franz-von-stuck-fangspiel-faun-und-nymphe-07365.jpg,25
1386,The Lady,John William Waterhouse,https://www.unique-canvas.com/media/kunstdrucke-poster/john-william-waterhouse-die-dame-von-shalott-11533.jpg,25
1387,Venus in the shell carriage,Max Klinger,https://www.unique-canvas.com/media/kunstdrucke-poster/max-klinger-venus-im-muschelwagen-13319.jpg,25
1388,Madonna,Edvard Munch,https://www.unique-canvas.com/media/kunstdrucke-poster/edvard-munch-madonna-05230.jpg,25
1389,Evening melancholy,Edvard Munch,https://www.unique-canvas.com/media/kunstdrucke-poster/edvard-munch-abend-melancholie-05185.jpg,25
1390,Madonna,Edvard Munch,https://www.unique-canvas.com/media/kunstdrucke-poster/edvard-munch-madonna-05229.jpg,25
1391,The vanity,Giovanni Segantini,https://www.unique-canvas.com/media/kunstdrucke-poster/giovanni-segantini-die-eitelkeit-08406.jpg,25
1392,Judith and Holofernes,Franz von Stuck,https://www.unique-canvas.com/media/kunstdrucke-poster/franz-von-stuck-judith-und-holofernes-07377.jpg,25
1393,The bad mothers,Giovanni Segantini,https://www.unique-canvas.com/media/kunstdrucke-poster/giovanni-segantini-die-boesen-muetter-08402.jpg,25
1394,Jungle at the equator,Henri Rousseau,https://www.unique-canvas.com/media/kunstdrucke-poster/henri-rousseau-dschungel-am-aequator-09352.jpg,25
1395,Jupiter and Semele,Gustave Moreau,https://www.unique-canvas.com/media/kunstdrucke-poster/gustave-moreau-jupiter-und-semele-08847.jpg,25
1396,The day,Ferdinand Hodler,https://www.unique-canvas.com/media/kunstdrucke-poster/ferdinand-hodler-der-tag-06129.jpg,25
1397,Isle of the Dead,Arnold Böcklin,https://www.unique-canvas.com/media/kunstdrucke-poster/arnold-boecklin-toteninsel-02183.jpg,25
1398,Isle of the Dead,Arnold Böcklin,https://www.unique-canvas.com/media/kunstdrucke-poster/arnold-boecklin-insel-der-toten-02178.jpg,25
1399,The struggle for woman,Franz von Stuck,https://www.unique-canvas.com/media/kunstdrucke-poster/franz-von-stuck-der-kampf-ums-weib-07352.jpg,25
1400,Ave Maria,Giovanni Segantini,https://www.unique-canvas.com/media/kunstdrucke-poster/giovanni-segantini-ave-maria-08389.jpg,25
1401,The kiss IV,Edvard Munch,https://www.unique-canvas.com/media/kunstdrucke-poster/edvard-munch-der-kuss-iv-05198.jpg,25
1402,The Sphinx,Elihu Vedder,https://www.unique-canvas.com/media/kunstdrucke-poster/elihu-vedder-der-sphinx-zuhoerend-05547.jpg,25
1403,Goddess of love,Giovanni Segantini,https://www.unique-canvas.com/media/kunstdrucke-poster/giovanni-segantini-goettin-der-liebe-08418.jpg,25
1404,The meal of lions,Henri Rousseau,https://www.unique-canvas.com/media/kunstdrucke-poster/henri-rousseau-das-mahl-des-loewen-09331.jpg,25
1405,Wind and wave,Franz von Stuck,https://www.unique-canvas.com/media/kunstdrucke-poster/franz-von-stuck-wind-und-welle-07415.jpg,25
1406,Falling star,Witold Pruszkowski,https://www.unique-canvas.com/media/kunstdrucke-poster/witold-pruszkowski-fallender-stern-19181.jpg,25
1407,Venus,Max Klinger,https://www.unique-canvas.com/media/kunstdrucke-poster/max-klinger-venus-13318.jpg,25
1408,Echo and Narcissus,John William Waterhouse,https://www.unique-canvas.com/media/kunstdrucke-poster/john-william-waterhouse-echo-und-narcissus-11537.jpg,25
1409,Farewell,Hugo Simberg,https://www.unique-canvas.com/media/kunstdrucke-poster/hugo-simberg-abschied-09613.jpg,25
1410,Exotic landscape,Henri Rousseau,https://www.unique-canvas.com/media/kunstdrucke-poster/henri-rousseau-exotische-landschaft-09354.jpg,25
1411,Eiffel tower,Henri Rousseau,https://www.unique-canvas.com/media/kunstdrucke-poster/henri-rousseau-seine-und-eiffelturm-in-der-abendsonne-09371.jpg,25
1412,In the city,Emile Bernard,https://www.unique-canvas.com/media/kunstdrucke-poster/emile-bernard-in-der-stadt-05565.jpg,25
1413,Self-portrait,Emile Bernard,https://www.unique-canvas.com/media/kunstdrucke-poster/emile-bernard-selbstportraet-05577.jpg,25
1414,Self-portrait,Emile Bernard,https://www.unique-canvas.com/media/kunstdrucke-poster/emile-bernard-selbstportraet-05576.jpg,25
1415,The harvest,Emile Bernard,https://www.unique-canvas.com/media/kunstdrucke-poster/emile-bernard-die-ernte-05558.jpg,25
1416,Anxiety,Edvard Munch,https://www.unique-canvas.com/media/kunstdrucke-poster/edvard-munch-angst-05190.jpg,25
1417,Snake Charmer,Henri Rousseau,https://www.unique-canvas.com/media/kunstdrucke-poster/henri-rousseau-schlangenbeschwoererin-09370.jpg,25
1418,The memory,Arnold Böcklin,https://www.unique-canvas.com/media/kunstdrucke-poster/arnold-boecklin-kentaurenkampf-02179.jpg,25
1419,Still life,Hugo Simberg,https://www.unique-canvas.com/media/kunstdrucke-poster/hugo-simberg-stillleben-mit-fischen-09626.jpg,25
1420,Hungry lion,Henri Rousseau,https://www.unique-canvas.com/media/kunstdrucke-poster/henri-rousseau-hungriger-loewe-09356.jpg,25
1421,The representatives of foreign powers,Henri Rousseau,https://www.unique-canvas.com/media/kunstdrucke-poster/henri-rousseau-die-vertreter-von-auslaendischen-maechten-09349.jpg,25
1422,The pink candle,Henri Rousseau,https://www.unique-canvas.com/media/kunstdrucke-poster/henri-rousseau-die-rosa-kerze-09347.jpg,25
1423,Champenois,Alfons Mucha,https://www.unique-canvas.com/media/kunstdrucke-poster/alfons-mucha-vintage-poster-champenois-00922.jpg,26
1424,Obraz,Alfons Mucha,https://www.unique-canvas.com/media/kunstdrucke-poster/alfons-mucha-obraz-vintage-poster-00909.jpg,26
1425,Buscuits,Alfons Mucha,https://www.unique-canvas.com/media/kunstdrucke-poster/alfons-mucha-vintage-motiv-buscuits-00920.jpg,26
1426,Four seasons,Alfons Mucha,https://www.unique-canvas.com/media/kunstdrucke-poster/alfons-mucha-vintage-poster-vier-jahreszeiten-00928.jpg,26
1427,Automobile Club of Cataluna,Ramon Casas,https://www.unique-canvas.com/media/kunstdrucke-poster/ramon-casas-vintage-poster-automobilclub-von-katalonien-16035.jpg,26
1428,Birds,Spanischer Grafiker,https://www.unique-canvas.com/media/kunstdrucke-poster/spanischer-grafiker-vintage-plakat-voegel-16779.jpg,26
1429,Female Figure in Red,Ramon Casas,https://www.unique-canvas.com/media/kunstdrucke-poster/ramon-casas-weibliche-figur-in-rot-vintage-motiv-16036.jpg,26
1430,Celebrations in Toulon,Ramon Casas,https://www.unique-canvas.com/media/kunstdrucke-poster/ramon-casas-feiern-in-toulon-vintage-motiv-16029.jpg,26
1431,Cosmydor Savon,Jules Cheret,https://www.unique-canvas.com/media/kunstdrucke-poster/jules-cheret-vintage-poster-cosmydor-savon-11884.jpg,26
1432,4 Cats,Ramon Casas,https://www.unique-canvas.com/media/kunstdrucke-poster/ramon-casas-vintage-motiv-4-katzen-16034.jpg,26
1433,Lance Parfum,Alfons Mucha,https://www.unique-canvas.com/media/kunstdrucke-poster/alfons-mucha-lance-parfum-vintage-poster-00905.jpg,26
1434,Frou Frou,Leonetto Cappiello,https://www.unique-canvas.com/media/kunstdrucke-poster/leonetto-cappiello-vintage-motiv-frou-frou-12374.jpg,26
1435,Abricotine,Französischer Grafiker,https://www.unique-canvas.com/media/kunstdrucke-poster/franzoesischer-grafiker-vintage-motiv-abricotine-07421.jpg,26
1436,Biscuits and Chocolat,Belgischer Grafiker,https://www.unique-canvas.com/media/kunstdrucke-poster/belgischer-grafiker-vintage-motiv-kekse-und-chocolat-02512.jpg,26
1437,Cocorico,Theophile Alexandre Steinlen,https://www.unique-canvas.com/media/kunstdrucke-poster/theophile-alexandre-steinlen-cocorico-16889.jpg,26
1438,Salammbo,Alfons Mucha,https://www.unique-canvas.com/media/kunstdrucke-poster/alfons-mucha-salammbo-vintage-poster-00911.jpg,26
1439,Piper Heidseicke,Alfons Mucha,https://www.unique-canvas.com/media/kunstdrucke-poster/alfons-mucha-piper-heidseicke-vintage-poster-00910.jpg,26
1440,Medea,Alfons Mucha,https://www.unique-canvas.com/media/kunstdrucke-poster/alfons-mucha-medea-vintage-poster-00907.jpg,26
1441,La Trappistine,Alfons Mucha,https://www.unique-canvas.com/media/kunstdrucke-poster/alfons-mucha-la-trappistine-vintage-poster-00904.jpg,26
1442,La Dame Aux Camelias,Alfons Mucha,https://www.unique-canvas.com/media/kunstdrucke-poster/alfons-mucha-la-dame-aux-camelias-vintage-poster-00902.jpg,26
1443,Hamlet,Alfons Mucha,https://www.unique-canvas.com/media/kunstdrucke-poster/alfons-mucha-vintage-poster-hamlet-00923.jpg,26
1444,Mlles Eglantines 2,Henri de Toulouse-Lautrec,https://www.unique-canvas.com/media/kunstdrucke-poster/henri-de-toulouse-lautrec-mlles-eglantines-2-vintage-poster-09263.jpg,26
1445,Cacao,Henri Privat-Livemont,https://www.unique-canvas.com/media/kunstdrucke-poster/henri-privat-livemont-vintage-poster-cacao-09320.jpg,26
1446,Amandines de Provence,Leonetto Cappiello,https://www.unique-canvas.com/media/kunstdrucke-poster/leonetto-cappiello-vintage-plakat-amandines-de-provence-12375.jpg,26
1447,Ramon Casas and Pere Romeu,Ramon Casas,https://www.unique-canvas.com/media/kunstdrucke-poster/ramon-casas-ramon-casas-und-pere-romeu-vintage-motiv-16031.jpg,26
1448,3rd exhibition of Fine Arts,Alexandre de Riquer,https://www.unique-canvas.com/media/kunstdrucke-poster/alexandre-de-riquer-ausstellung-der-bildenden-kuenste-vintage-motiv-00808.jpg,26
1449,Aristide Bruant,Henri de Toulouse-Lautrec,https://www.unique-canvas.com/media/kunstdrucke-poster/henri-de-toulouse-lautrec-ambassadeurs-aristide-bruant-dans-son-cabare-09209.jpg,26
